Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.278004916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.278050458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.278086375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.278126041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.278227125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.278280208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.278319916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.278369250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.278410875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.278450541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.278488291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.278529958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.278567791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.278613291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.278660625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.278700291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.278732458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.278774041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.278813875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.278973916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.279007875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.279055291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.279097000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.279130916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.279228083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.279258250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.279292166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.279333750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.279373416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.279413166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.279452916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.279492583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.279532333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.279574041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.279615666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.279655333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.279695083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.279736666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.279776458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.279818083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.279863500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.279907000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.279942875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.279986500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.280026250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.280065916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.280109416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.280151041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.280227416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.280259416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.280295291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.280334958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.280374625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.280414333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.280454083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.280495708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.280539208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.280586625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.280624416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.280664125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.280703875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.280743625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.280781375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.280824958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.280860875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.280904375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.280945958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.280989500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.281027250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.281061208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.281100958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.281157916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.281228250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.281260250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.281294250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.281334041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.281373958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.281415666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.281455333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.281495041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.281534708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.281574458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.281614291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.281654083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.281693791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.281739208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.281777208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.281815000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.281854791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.281900208333334, 1, 1, 1, 1, 1, 1, 1, 1
1.281937958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.281973791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.282017500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.282055291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.282098875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.282148125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.282228208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.282266041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.282303875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.282347458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.282385250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.282419208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.282462708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.282500458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.282540166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.282579916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.282619833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.282659625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.282699375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.282739166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.282780750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.282824333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.282860416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.282900250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.282943833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.282985500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.283023416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283065166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.283102916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283142583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.283228416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283262416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.283298250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.283353333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.283391083333334, 1, 1, 1, 0, 1, 1, 1, 1
1.283425166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.283472500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.283508333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.283549916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283585791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.283625541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283665291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.283705000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.283746625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.283786291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283825958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.283865791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283905583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.283945291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.283986875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.284026541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.284070083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.284111791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.284149625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.284229583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.284269291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.284307041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.284348750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.284382666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.284424250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.284463958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.284507458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.284543416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.284583166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.284622958333334, 1, 1, 1, 0, 1, 1, 1, 1
1.284664541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.284704208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.284743875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.284783666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.284823458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.284865041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.284904791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.284944500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.284986208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.285024125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.285063791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.285103541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.285143333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.285229083333334, 1, 1, 1, 0, 1, 1, 1, 1
1.285264916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.285298958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.285350166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.285382166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.285421833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.285473000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.285507125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.285545000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.285586583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.285624333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.285664041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.285703791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.285743708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.285783500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.285823291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.285862958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.285904583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.285944250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.285987750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.286025541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.286063375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.286108791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.286146583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.286230375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.286264291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.286303958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.286349583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.286383541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.286427041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.286464791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.286508291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.286544166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.286584083333334, 1, 1, 1, 1, 1, 1, 1, 1
1.286623875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.286665458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.286705166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.286745000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.286784708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.286824375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.286864125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.286903833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.286943583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.286987250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287025041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.287064750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287108250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.287146041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.287230125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.287260250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287303750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.287341500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287383125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.287420916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.287460583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.287500250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287539916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.287579875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287619666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.287659333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.287699000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.287740625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287780375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.287820208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.287863833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.287899750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.287943375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.287979250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.288020833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.288060500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.288100291666667, 1, 1, 1, 0, 1, 1, 1, 1
1.288143875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.288229666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.288286625000000, 1, 1, 1, 1, 1, 1, 1, 1
1.288324375000000, 1, 1, 1, 0, 1, 1, 1, 1
1.288364041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.288403875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.288447458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.288487208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.288523125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.288566708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.288604500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.288644333333334, 1, 1, 1, 0, 1, 1, 1, 1
1.288684041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.288725625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.288763458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.288809041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.288925041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.288964750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.289008250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.289044208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.289083958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.289123750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.289230583333334, 1, 1, 1, 1, 1, 1, 1, 1
1.289260916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.289302583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.289355666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.289387750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.289431333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.289473125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.289510916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.289550583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.289586416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.289628041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.289673500000000, 1, 1, 1, 0, 1, 1, 1, 1
1.289707500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.289747250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.289787000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.289830541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.289868333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.289908000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.289951500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.289987416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.290027208333334, 1, 1, 1, 1, 1, 1, 1, 1
1.290067125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.290110750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.290146583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.290230375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.290272083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.290309916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.290351541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.290387375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.290430875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.290466791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.290510416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.290546291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.290591708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.290627541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.290667208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.290707083333333, 1, 1, 1, 1, 1, 1, 1, 1
1.290746875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.290786541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.290830041666667, 1, 1, 1, 0, 1, 1, 1, 1
1.290867875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.290907541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.290947208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.290990708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.291028541666667, 1, 1, 1, 1, 1, 1, 1, 1
1.291070166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.291117666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.291155541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.291231875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.291273458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.291311208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.291356625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.291394458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.291428458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.291473875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.291509708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.291549416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.291589125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.291628791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.291668458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.291708125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.291749750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.291789416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.291829125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.291868875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.291908666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.291948416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.291988208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.292027958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.292100333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.292143916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.292231583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.292301958333334, 1, 1, 1, 1, 1, 1, 1, 1
1.292368541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.292446750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.292528625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.292560791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.292602458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.292644041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.292679958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.292727291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.292759333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.292802875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.292840625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.292880291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.292919958333334, 1, 1, 1, 0, 1, 1, 1, 1
1.292959916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.292999708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.293047041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.293084791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.293122666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.293160416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.293232708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.293260958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.293296916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.293336666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.293378416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.293425875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.293465583333334, 1, 1, 1, 1, 1, 1, 1, 1
1.293501416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.293539250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.293582750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.293620666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.293658583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.293698250000000, 1, 1, 1, 1, 1, 1, 1, 1
1.293739833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.293777750000000, 1, 1, 1, 1, 1, 1, 1, 1
1.293823250000000, 1, 1, 1, 0, 1, 1, 1, 1
1.293864833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.293902583333334, 1, 1, 1, 0, 1, 1, 1, 1
1.293944166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.293981916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.294019958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294061583333333, 1, 1, 1, 0, 1, 1, 1, 1
1.294103166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.294141000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.294232458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294260875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.294300583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294342208333333, 1, 1, 1, 0, 1, 1, 1, 1
1.294381958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294421666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.294465166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.294501083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.294540791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.294582458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.294641458333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294677416666667, 1, 1, 1, 0, 1, 1, 1, 1
1.294713291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.294754875000000, 1, 1, 1, 0, 1, 1, 1, 1
1.294792708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294838166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.294875958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294913708333333, 1, 1, 1, 0, 1, 1, 1, 1
1.294957208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.294994958333333, 1, 1, 1, 0, 1, 1, 1, 1
1.295038666666667, 1, 1, 1, 1, 1, 1, 1, 1
1.295076458333333, 1, 1, 1, 0, 1, 1, 1, 1
1.295118125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.295157791666667, 1, 1, 1, 0, 1, 1, 1, 1
1.295232041666667, 1, 1, 1, 1, 1, 1, 1, 1
1.295285125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.295317125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.295362541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.295400333333333, 1, 1, 1, 1, 1, 1, 1, 1
1.295442166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.295478125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.295521625000000, 1, 1, 1, 0, 1, 1, 1, 1
1.295559500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.295606833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.295638916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.295680666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.295718583333333, 1, 1, 1, 1, 1, 1, 1, 1
1.295765916666667, 1, 1, 1, 0, 1, 1, 1, 1
1.295801833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.295841541666667, 1, 1, 1, 0, 1, 1, 1, 1
1.295879291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.295924750000000, 1, 1, 1, 0, 1, 1, 1, 1
1.295962500000000, 1, 1, 1, 1, 1, 1, 1, 1
1.296004166666667, 1, 1, 1, 0, 1, 1, 1, 1
1.296042000000000, 1, 1, 1, 1, 1, 1, 1, 1
1.296083666666667, 1, 1, 1, 0, 1, 1, 1, 1
1.296123333333334, 1, 1, 1, 1, 1, 1, 1, 1
1.296232083333333, 1, 1, 1, 0, 1, 1, 1, 1
1.296273875000000, 1, 1, 1, 1, 1, 1, 1, 1
1.296319333333333, 1, 1, 1, 0, 1, 1, 1, 1
1.296360916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.296394833333333, 1, 1, 1, 0, 1, 1, 1, 1
1.296440291666667, 1, 1, 1, 1, 1, 1, 1, 1
1.296478125000000, 1, 1, 1, 0, 1, 1, 1, 1
1.296516125000000, 1, 1, 1, 1, 1, 1, 1, 1
1.296554000000000, 1, 1, 1, 0, 1, 1, 1, 1
1.296601375000000, 1, 1, 1, 1, 1, 1, 1, 1
1.296639125000000, 1, 1, 1, 0, 1, 1, 1, 1
